Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1945;0,017902;5;1945;0,554308;22;1945;1945;0;162,2;142,2;11,8;162,2;142,2;11,8;0,371131
ObjB-1946;0,132474;37;1946;2,074388;90;1946;1946;0;235,297297;145,783784;11,486486;235,297297;145,783784;11,486486;0,875086
ObjB-1947;0,354457;99;1947;3,761924;186;1947;1947;0;88,232323;147,787879;11,484848;88,232323;147,787879;11,484848;1,146633
ObjB-1948;0,025063;7;1948;0,560368;26;1948;1948;0;162;145;12;162;145;12;0,308993
ObjB-1949;0,050125;14;1949;1,215841;46;1949;1949;0;339,357143;144,571429;11,285714;339,357143;144,571429;11,285714;0,647822
ObjB-1950;0,057286;16;1950;0,977521;40;1950;1950;0;365,125;144,875;11,5;365,125;144,875;11,5;0,43067
ObjB-1951;0,078768;22;1951;1,382925;60;1951;1951;0;122,545455;145,909091;11,636364;122,545455;145,909091;11,636364;0,573316
ObjB-1952;0,329394;92;1952;3,916144;164;1952;1952;0;3,228261;147,684783;10,967391;3,228261;147,684783;10,967391;1,259265
ObjB-1953;0,300751;84;1953;3,898335;166;1953;1953;0;190,904762;149,321429;11;190,904762;149,321429;11;1,350718
ObjB-1954;0,075188;21;1954;1,615185;62;1954;1954;0;364;147,952381;11,190476;364;147,952381;11,190476;1,006423
ObjB-1955;0,068027;19;1955;1,251831;56;1955;1955;0;249,473684;150,526316;11,736842;249,473684;150,526316;11,736842;0,488561
ObjB-1956;0,010741;3;1956;0,333797;14;1956;1956;0;0;152;12;0;152;12;0,218491
ObjB-1957;0,694593;194;1957;7,015791;298;1957;1957;0;179,391753;152,273196;10,680412;179,391753;152,273196;10,680412;2,103246
ObjB-1958;0,10025;28;1958;1,478402;68;1958;1958;0;312,821429;152,214286;11,642857;312,821429;152,214286;11,642857;0,623189
ObjB-1959;0,039384;11;1959;0,911974;38;1959;1959;0;318,727273;153,818182;11,727273;318,727273;153,818182;11,727273;0,44431
ObjB-1960;0,068027;19;1960;1,2757;58;1960;1960;0;330,157895;154,684211;11,684211;330,157895;154,684211;11,684211;0,573316
ObjB-1961;0,089509;25;1961;1,478402;68;1961;1961;0;66,08;157,12;11,72;66,08;157,12;11,72;0,495126
ObjB-1962;1,106336;309;1962;9,068911;484;1962;1962;0;293,967638;155,100324;11,346278;293,967638;155,100324;11,346278;1,963882
