Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1368;0,139635;39;1368;2,544968;98;1368;1368;0;150,461538;368,564103;5,666667;150,461538;368,564103;5,666667;1,186056
ObjB-1369;0,375939;105;1369;4,666722;178;1369;1369;0;307,514286;368,257143;5,771429;307,514286;368,257143;5,771429;1,488539
ObjB-1370;0,802004;224;1370;6,902134;278;1370;1370;0;350,308036;366,34375;5,397321;350,308036;366,34375;5,397321;2,21344
ObjB-1371;0,418904;117;1371;4,434463;176;1371;1371;0;32;1,179487;5,82906;32;1,179487;5,82906;1,384696
ObjB-1372;0,404582;113;1372;4,98271;194;1372;1372;0;178,539823;1,159292;7,628319;178,539823;1,159292;7,628319;1,56617
ObjB-1373;1,1493;321;1373;10,663315;436;1373;1373;0;16,199377;16,878505;7,772586;16,199377;16,878505;7,772586;2,463798
ObjB-1374;0,565699;158;1374;5,78783;244;1374;1374;0;151,132911;17,911392;6,626582;151,132911;17,911392;6,626582;1,669448
ObjB-1375;1,127818;315;1375;9,143606;382;1375;1375;0;309,238095;23,111111;7,32381;309,238095;23,111111;7,32381;1,909392
ObjB-1376;0,547797;153;1376;5,203221;202;1376;1376;0;161,366013;28,470588;6,928105;161,366013;28,470588;6,928105;1,577559
ObjB-1377;1,489436;416;1377;10,759163;458;1377;1377;0;301,908654;29,074519;6,951923;301,908654;29,074519;6,951923;1,928052
ObjB-1378;0,418904;117;1378;4,893294;190;1378;1378;0;250,367521;29,435897;7,059829;250,367521;29,435897;7,059829;1,336452
ObjB-1379;0,469029;131;1379;4,977022;204;1379;1379;0;76,618321;36,29771;7,198473;76,618321;36,29771;7,198473;1,651479
ObjB-1380;0,683852;191;1380;6,610759;292;1380;1380;0;43,554974;41,774869;7,350785;43,554974;41,774869;7,350785;1,611243
ObjB-1381;0,981023;274;1381;8,094478;336;1381;1381;0;90,978102;45,09854;6,930657;90,978102;45,09854;6,930657;1,669448
ObjB-1382;0,486931;136;1382;5,108116;208;1382;1382;0;299,977941;47,838235;6,889706;299,977941;47,838235;6,889706;1,669448
ObjB-1383;0,597923;167;1383;6,264099;242;1383;1383;0;6,712575;49,688623;6,047904;6,712575;49,688623;6,047904;2,136621
